 #  Results from PENMAIN.
 #  Energy distribution of backscattered electrons.
 #  1st column: E (eV).
 #  2nd and 3rd columns: probability density and STU (1/(eV*particle)).

   3.616667E+05  5.100000E-08  1.173357E-08
   3.650000E+05  5.490000E-08  1.217386E-08
   3.683333E+05  5.640000E-08  1.233902E-08
   3.716667E+05  4.590000E-08  1.113153E-08
   3.750000E+05  4.860000E-08  1.145420E-08
   3.783333E+05  4.560000E-08  1.109510E-08
   3.816667E+05  4.950000E-08  1.155976E-08
   3.850000E+05  5.010000E-08  1.162959E-08
   3.883333E+05  5.670000E-08  1.237179E-08
   3.916667E+05  4.800000E-08  1.138329E-08
   3.950000E+05  4.950000E-08  1.155976E-08
   3.983333E+05  4.920000E-08  1.152468E-08
   4.016667E+05  4.980000E-08  1.159473E-08
   4.050000E+05  5.010000E-08  1.162959E-08
   4.083333E+05  3.990000E-08  1.037862E-08
   4.116667E+05  4.560000E-08  1.109510E-08
   4.150000E+05  4.080000E-08  1.049500E-08
   4.183333E+05  3.900000E-08  1.026091E-08
   4.216667E+05  4.200000E-08  1.064820E-08
   4.250000E+05  4.950000E-08  1.155976E-08
   4.283333E+05  4.620000E-08  1.116785E-08
   4.316667E+05  4.890000E-08  1.148949E-08
   4.350000E+05  4.950000E-08  1.155976E-08
   4.383333E+05  4.140000E-08  1.057188E-08
   4.416667E+05  4.170000E-08  1.061011E-08
   4.450000E+05  4.110000E-08  1.053351E-08
   4.483333E+05  4.110000E-08  1.053351E-08
   4.516667E+05  4.890000E-08  1.148949E-08
   4.550000E+05  3.960000E-08  1.033953E-08
   4.583333E+05  4.290000E-08  1.076167E-08
   4.616667E+05  4.050000E-08  1.045635E-08
   4.650000E+05  3.990000E-08  1.037862E-08
   4.683333E+05  3.840000E-08  1.018169E-08
   4.716667E+05  3.900000E-08  1.026091E-08
   4.750000E+05  4.230000E-08  1.068615E-08
   4.783333E+05  4.230000E-08  1.068615E-08
   4.816667E+05  3.840000E-08  1.018169E-08
   4.850000E+05  3.900000E-08  1.026091E-08
   4.883333E+05  3.540000E-08  9.775926E-09
   4.916667E+05  3.660000E-08  9.940218E-09
   4.950000E+05  3.690000E-08  9.980869E-09
   4.983333E+05  3.690000E-08  9.980869E-09
   5.016667E+05  3.540000E-08  9.775926E-09
   5.050000E+05  3.870000E-08  1.022138E-08
   5.083333E+05  3.720000E-08  1.002135E-08
   5.116667E+05  3.450000E-08  9.650870E-09
   5.150000E+05  3.270000E-08  9.395764E-09
   5.183333E+05  3.300000E-08  9.438760E-09
   5.216667E+05  3.180000E-08  9.265576E-09
   5.250000E+05  3.030000E-08  9.044431E-09
   5.283333E+05  2.970000E-08  8.954444E-09
   5.316667E+05  2.610000E-08  8.394276E-09
   5.350000E+05  2.700000E-08  8.537765E-09
   5.383333E+05  2.790000E-08  8.678882E-09
   5.416667E+05  3.210000E-08  9.309174E-09
   5.450000E+05  2.550000E-08  8.297237E-09
   5.483333E+05  3.210000E-08  9.309174E-09
   5.516667E+05  2.610000E-08  8.394276E-09
   5.550000E+05  2.700000E-08  8.537765E-09
   5.583333E+05  2.610000E-08  8.394276E-09
   5.616667E+05  2.670000E-08  8.490205E-09
   5.650000E+05  2.700000E-08  8.537765E-09
   5.683333E+05  2.190000E-08  7.689323E-09
   5.716667E+05  2.730000E-08  8.585062E-09
   5.750000E+05  2.880000E-08  8.817740E-09
   5.783333E+05  2.520000E-08  8.248290E-09
   5.816667E+05  2.040000E-08  7.421338E-09
   5.850000E+05  2.130000E-08  7.583266E-09
   5.883333E+05  2.310000E-08  7.897164E-09
   5.916667E+05  2.340000E-08  7.948275E-09
   5.950000E+05  2.850000E-08  8.771698E-09
   5.983333E+05  2.490000E-08  8.199050E-09
   6.016667E+05  2.010000E-08  7.366571E-09
   6.050000E+05  2.040000E-08  7.421338E-09
   6.083333E+05  2.070000E-08  7.475704E-09
   6.116667E+05  1.920000E-08  7.199770E-09
   6.150000E+05  2.100000E-08  7.529677E-09
   6.183333E+05  1.980000E-08  7.311393E-09
   6.216667E+05  2.250000E-08  7.793936E-09
   6.250000E+05  1.860000E-08  7.086387E-09
   6.283333E+05  2.100000E-08  7.529677E-09
   6.316667E+05  1.800000E-08  6.971161E-09
   6.350000E+05  2.160000E-08  7.636478E-09
   6.383333E+05  2.190000E-08  7.689323E-09
   6.416667E+05  1.920000E-08  7.199770E-09
   6.450000E+05  1.980000E-08  7.311393E-09
   6.483333E+05  2.130000E-08  7.583266E-09
   6.516667E+05  2.040000E-08  7.421338E-09
   6.550000E+05  2.130000E-08  7.583266E-09
   6.583333E+05  1.890000E-08  7.143304E-09
   6.616667E+05  1.800000E-08  6.971161E-09
   6.650000E+05  1.590000E-08  6.551925E-09
   6.683333E+05  1.980000E-08  7.311393E-09
   6.716667E+05  2.400000E-08  8.049523E-09
   6.750000E+05  1.500000E-08  6.363802E-09
   6.783333E+05  1.830000E-08  7.029010E-09
   6.816667E+05  1.170000E-08  5.620389E-09
   6.850000E+05  1.980000E-08  7.311393E-09
   6.883333E+05  1.620000E-08  6.613444E-09
   6.916667E+05  1.470000E-08  6.299846E-09
   6.950000E+05  1.380000E-08  6.103957E-09
   6.983333E+05  1.590000E-08  6.551925E-09
   7.016667E+05  1.710000E-08  6.794657E-09
   7.050000E+05  1.200000E-08  5.691986E-09
   7.083333E+05  1.620000E-08  6.613444E-09
   7.116667E+05  1.290000E-08  5.901568E-09
   7.150000E+05  1.710000E-08  6.794657E-09
   7.183333E+05  1.620000E-08  6.613444E-09
   7.216667E+05  9.300000E-09  5.010910E-09
   7.250000E+05  1.260000E-08  5.832544E-09
   7.283333E+05  1.620000E-08  6.613444E-09
   7.316667E+05  1.500000E-08  6.363802E-09
   7.350000E+05  1.230000E-08  5.762694E-09
   7.383333E+05  1.410000E-08  6.169944E-09
   7.416667E+05  1.710000E-08  6.794657E-09
   7.450000E+05  1.140000E-08  5.547867E-09
   7.483333E+05  1.080000E-08  5.399903E-09
   7.516667E+05  1.230000E-08  5.762694E-09
   7.550000E+05  1.080000E-08  5.399903E-09
   7.583333E+05  1.260000E-08  5.832544E-09
   7.616667E+05  1.020000E-08  5.247767E-09
   7.650000E+05  1.200000E-08  5.691986E-09
   7.683333E+05  1.440000E-08  6.235233E-09
   7.716667E+05  9.900000E-09  5.170021E-09
   7.750000E+05  1.380000E-08  6.103957E-09
   7.783333E+05  1.350000E-08  6.037248E-09
   7.816667E+05  8.700000E-09  4.846578E-09
   7.850000E+05  1.080000E-08  5.399903E-09
   7.883333E+05  1.080000E-08  5.399903E-09
   7.916667E+05  1.020000E-08  5.247767E-09
   7.950000E+05  8.100000E-09  4.676474E-09
   7.983333E+05  7.500000E-09  4.499944E-09
