 #  Results from PENMAIN.
 #  Energy distribution of backscattered photons.
 #  1st column: E (eV).
 #  2nd and 3rd columns: probability density and STU (1/(eV*particle)).

   3.616667E+05  9.000000E-10  1.558843E-09
   3.650000E+05  1.200000E-09  1.799996E-09
   3.683333E+05  1.500000E-09  2.012456E-09
   3.716667E+05  3.000000E-09  2.846036E-09
   3.750000E+05  1.500000E-09  2.012456E-09
   3.783333E+05  9.000000E-10  1.558843E-09
   3.816667E+05  2.400000E-09  2.545574E-09
   3.850000E+05  6.000000E-10  1.272791E-09
   3.883333E+05  3.000000E-10  8.999995E-10
   3.916667E+05  1.200000E-09  1.799996E-09
   3.950000E+05  1.200000E-09  1.799996E-09
   3.983333E+05  6.000000E-10  1.272791E-09
   4.016667E+05  6.000000E-10  1.272791E-09
   4.050000E+05  6.000000E-10  1.272791E-09
   4.083333E+05  3.000000E-10  8.999995E-10
   4.116667E+05  1.200000E-09  1.799996E-09
   4.150000E+05  6.000000E-10  1.272791E-09
   4.183333E+05  9.000000E-10  1.558843E-09
   4.216667E+05  1.500000E-09  2.012456E-09
   4.250000E+05  1.500000E-09  2.012456E-09
   4.283333E+05  9.000000E-10  1.558843E-09
   4.316667E+05  1.000000E-35  1.000000E-35
   4.350000E+05  3.000000E-10  8.999995E-10
   4.383333E+05  6.000000E-10  1.272791E-09
   4.416667E+05  9.000000E-10  1.558843E-09
   4.450000E+05  3.000000E-10  8.999995E-10
   4.483333E+05  3.000000E-10  8.999995E-10
   4.516667E+05  6.000000E-10  1.272791E-09
   4.550000E+05  3.000000E-10  8.999995E-10
   4.583333E+05  6.000000E-10  1.272791E-09
   4.616667E+05  1.000000E-35  1.000000E-35
   4.650000E+05  3.000000E-10  8.999995E-10
   4.683333E+05  3.000000E-10  8.999995E-10
   4.716667E+05  6.000000E-10  1.272791E-09
   4.750000E+05  1.500000E-09  2.012456E-09
   4.783333E+05  6.000000E-10  1.272791E-09
   4.816667E+05  9.000000E-10  1.558843E-09
   4.850000E+05  1.200000E-09  1.799996E-09
   4.883333E+05  6.000000E-10  1.272791E-09
   4.916667E+05  6.000000E-10  1.272791E-09
   4.950000E+05  3.000000E-10  8.999995E-10
   4.983333E+05  1.200000E-09  1.799996E-09
   5.016667E+05  3.000000E-10  8.999995E-10
   5.050000E+05  6.000000E-10  1.272791E-09
   5.083333E+05  6.000000E-10  1.272791E-09
   5.116667E+05  3.000000E-10  8.999995E-10
   5.150000E+05  3.000000E-10  8.999995E-10
   5.183333E+05  3.000000E-10  8.999995E-10
   5.216667E+05  6.000000E-10  1.272791E-09
   5.250000E+05  1.000000E-35  1.000000E-35
   5.283333E+05  6.000000E-10  1.272791E-09
   5.316667E+05  3.000000E-10  8.999995E-10
   5.350000E+05  1.000000E-35  1.000000E-35
   5.383333E+05  1.000000E-35  1.000000E-35
   5.416667E+05  3.000000E-10  8.999995E-10
   5.450000E+05  3.000000E-10  8.999995E-10
   5.483333E+05  6.000000E-10  1.272791E-09
   5.516667E+05  1.000000E-35  1.000000E-35
   5.550000E+05  6.000000E-10  1.272791E-09
   5.583333E+05  1.000000E-35  1.000000E-35
   5.616667E+05  3.000000E-10  8.999995E-10
   5.650000E+05  9.000000E-10  1.558843E-09
   5.683333E+05  1.000000E-35  1.000000E-35
   5.716667E+05  1.000000E-35  1.000000E-35
   5.750000E+05  1.000000E-35  1.000000E-35
