 #  Results from PENMAIN.
 #  Energy distribution of transmitted photons.
 #  1st column: E (eV).
 #  2nd and 3rd columns: probability density and STU (1/(eV*particle)).

   3.616667E+06  1.854000E-08  2.236673E-09
   3.650000E+06  1.794000E-08  2.200205E-09
   3.683333E+06  1.779000E-08  2.190993E-09
   3.716667E+06  1.818000E-08  2.214865E-09
   3.750000E+06  1.845000E-08  2.231241E-09
   3.783333E+06  1.959000E-08  2.299097E-09
   3.816667E+06  1.860000E-08  2.240287E-09
   3.850000E+06  1.902000E-08  2.265424E-09
   3.883333E+06  1.854000E-08  2.236673E-09
   3.916667E+06  1.932000E-08  2.283208E-09
   3.950000E+06  1.677000E-08  2.127291E-09
   3.983333E+06  1.698000E-08  2.140562E-09
   4.016667E+06  1.734000E-08  2.166863E-09
   4.050000E+06  1.650000E-08  2.110107E-09
   4.083333E+06  1.746000E-08  2.170589E-09
   4.116667E+06  1.689000E-08  2.134885E-09
   4.150000E+06  1.683000E-08  2.131091E-09
   4.183333E+06  1.674000E-08  2.125389E-09
   4.216667E+06  1.602000E-08  2.079204E-09
   4.250000E+06  1.653000E-08  2.112023E-09
   4.283333E+06  1.584000E-08  2.067497E-09
   4.316667E+06  1.710000E-08  2.148108E-09
   4.350000E+06  1.482000E-08  1.999856E-09
   4.383333E+06  1.527000E-08  2.029976E-09
   4.416667E+06  1.479000E-08  1.997832E-09
   4.450000E+06  1.569000E-08  2.057689E-09
   4.483333E+06  1.608000E-08  2.083092E-09
   4.516667E+06  1.665000E-08  2.119671E-09
   4.550000E+06  1.620000E-08  2.090846E-09
   4.583333E+06  1.503000E-08  2.013968E-09
   4.616667E+06  1.521000E-08  2.025986E-09
   4.650000E+06  1.416000E-08  1.954839E-09
   4.683333E+06  1.548000E-08  2.043879E-09
   4.716667E+06  1.437000E-08  1.969274E-09
   4.750000E+06  1.383000E-08  1.931936E-09
   4.783333E+06  1.488000E-08  2.003898E-09
   4.816667E+06  1.377000E-08  1.927743E-09
   4.850000E+06  1.365000E-08  1.919329E-09
   4.883333E+06  1.473000E-08  1.993777E-09
   4.916667E+06  1.527000E-08  2.029976E-09
   4.950000E+06  1.440000E-08  1.971328E-09
   4.983333E+06  1.428000E-08  1.963101E-09
   5.016667E+06  1.455000E-08  1.981564E-09
   5.050000E+06  1.350000E-08  1.908759E-09
   5.083333E+06  1.458000E-08  1.983604E-09
   5.116667E+06  1.440000E-08  1.971328E-09
   5.150000E+06  1.440000E-08  1.971328E-09
   5.183333E+06  1.335000E-08  1.898130E-09
   5.216667E+06  1.425000E-08  1.961039E-09
   5.250000E+06  1.374000E-08  1.925643E-09
   5.283333E+06  1.311000E-08  1.880998E-09
   5.316667E+06  1.311000E-08  1.880998E-09
   5.350000E+06  1.380000E-08  1.929841E-09
   5.383333E+06  1.365000E-08  1.919329E-09
   5.416667E+06  1.326000E-08  1.891723E-09
   5.450000E+06  1.395000E-08  1.940296E-09
   5.483333E+06  1.410000E-08  1.950695E-09
   5.516667E+06  1.455000E-08  1.981564E-09
   5.550000E+06  1.338000E-08  1.900260E-09
   5.583333E+06  1.398000E-08  1.942380E-09
   5.616667E+06  1.233000E-08  1.824207E-09
   5.650000E+06  1.404000E-08  1.946542E-09
   5.683333E+06  1.359000E-08  1.915108E-09
   5.716667E+06  1.203000E-08  1.801887E-09
   5.750000E+06  1.215000E-08  1.810848E-09
   5.783333E+06  1.266000E-08  1.848447E-09
   5.816667E+06  1.197000E-08  1.797390E-09
   5.850000E+06  1.230000E-08  1.821987E-09
   5.883333E+06  1.290000E-08  1.865878E-09
   5.916667E+06  1.341000E-08  1.902388E-09
   5.950000E+06  1.227000E-08  1.819765E-09
   5.983333E+06  1.266000E-08  1.848447E-09
   6.016667E+06  1.293000E-08  1.868046E-09
   6.050000E+06  1.323000E-08  1.889583E-09
   6.083333E+06  1.347000E-08  1.906638E-09
   6.116667E+06  1.245000E-08  1.833059E-09
   6.150000E+06  1.263000E-08  1.846257E-09
   6.183333E+06  1.185000E-08  1.788361E-09
   6.216667E+06  1.242000E-08  1.830850E-09
   6.250000E+06  1.188000E-08  1.790623E-09
   6.283333E+06  1.218000E-08  1.813082E-09
   6.316667E+06  1.254000E-08  1.839670E-09
   6.350000E+06  1.182000E-08  1.786097E-09
   6.383333E+06  1.176000E-08  1.781560E-09
   6.416667E+06  1.251000E-08  1.837469E-09
   6.450000E+06  1.224000E-08  1.817540E-09
   6.483333E+06  1.332000E-08  1.895997E-09
   6.516667E+06  1.233000E-08  1.824207E-09
   6.550000E+06  1.266000E-08  1.848447E-09
   6.583333E+06  1.230000E-08  1.821987E-09
   6.616667E+06  1.254000E-08  1.839670E-09
   6.650000E+06  1.218000E-08  1.813082E-09
   6.683333E+06  1.026000E-08  1.664107E-09
   6.716667E+06  1.278000E-08  1.857183E-09
   6.750000E+06  1.206000E-08  1.804132E-09
   6.783333E+06  1.182000E-08  1.786097E-09
   6.816667E+06  1.206000E-08  1.804132E-09
   6.850000E+06  1.254000E-08  1.839670E-09
   6.883333E+06  1.224000E-08  1.817540E-09
   6.916667E+06  1.122000E-08  1.740192E-09
   6.950000E+06  1.071000E-08  1.700196E-09
   6.983333E+06  1.224000E-08  1.817540E-09
   7.016667E+06  1.038000E-08  1.673807E-09
   7.050000E+06  1.188000E-08  1.790623E-09
   7.083333E+06  1.230000E-08  1.821987E-09
   7.116667E+06  1.182000E-08  1.786097E-09
   7.150000E+06  1.224000E-08  1.817540E-09
   7.183333E+06  1.188000E-08  1.790623E-09
   7.216667E+06  1.167000E-08  1.774732E-09
   7.250000E+06  1.203000E-08  1.801887E-09
   7.283333E+06  1.110000E-08  1.730864E-09
   7.316667E+06  1.284000E-08  1.861536E-09
   7.350000E+06  1.191000E-08  1.792881E-09
   7.383333E+06  1.155000E-08  1.765588E-09
   7.416667E+06  1.074000E-08  1.702575E-09
   7.450000E+06  1.128000E-08  1.744837E-09
   7.483333E+06  1.059000E-08  1.690648E-09
   7.516667E+06  1.200000E-08  1.799640E-09
   7.550000E+06  1.095000E-08  1.719134E-09
   7.583333E+06  1.068000E-08  1.697814E-09
   7.616667E+06  1.158000E-08  1.767878E-09
   7.650000E+06  1.167000E-08  1.774732E-09
   7.683333E+06  1.128000E-08  1.744837E-09
   7.716667E+06  1.185000E-08  1.788361E-09
   7.750000E+06  1.110000E-08  1.730864E-09
   7.783333E+06  1.131000E-08  1.747154E-09
   7.816667E+06  1.089000E-08  1.714419E-09
   7.850000E+06  1.194000E-08  1.795137E-09
   7.883333E+06  1.044000E-08  1.678636E-09
   7.916667E+06  1.104000E-08  1.726182E-09
   7.950000E+06  1.095000E-08  1.719134E-09
   7.983333E+06  1.176000E-08  1.781560E-09
   8.016667E+06  1.128000E-08  1.744837E-09
   8.050000E+06  1.089000E-08  1.714419E-09
   8.083333E+06  1.137000E-08  1.751781E-09
   8.116667E+06  1.080000E-08  1.707323E-09
   8.150000E+06  1.068000E-08  1.697814E-09
   8.183333E+06  1.182000E-08  1.786097E-09
   8.216667E+06  1.164000E-08  1.772450E-09
   8.250000E+06  1.017000E-08  1.656795E-09
   8.283333E+06  1.170000E-08  1.777011E-09
   8.316667E+06  1.122000E-08  1.740192E-09
   8.350000E+06  1.083000E-08  1.709691E-09
   8.383333E+06  1.128000E-08  1.744837E-09
   8.416667E+06  1.056000E-08  1.688252E-09
   8.450000E+06  1.098000E-08  1.721486E-09
   8.483333E+06  1.086000E-08  1.712057E-09
   8.516667E+06  1.011000E-08  1.651902E-09
   8.550000E+06  1.179000E-08  1.783830E-09
   8.583333E+06  1.068000E-08  1.697814E-09
   8.616667E+06  1.044000E-08  1.678636E-09
   8.650000E+06  1.125000E-08  1.742516E-09
   8.683333E+06  1.119000E-08  1.737865E-09
   8.716667E+06  1.071000E-08  1.700196E-09
   8.750000E+06  1.140000E-08  1.754090E-09
   8.783333E+06  1.149000E-08  1.760997E-09
   8.816667E+06  1.140000E-08  1.754090E-09
