 #  Results from PENMAIN.
 #  Energy distribution of transmitted electrons.
 #  1st column: E (eV).
 #  2nd and 3rd columns: probability density and STU (1/(eV*particle)).

   3.616667E+06  4.350000E-09  1.083665E-09
   3.650000E+06  4.650000E-09  1.120404E-09
   3.683333E+06  5.130000E-09  1.176802E-09
   3.716667E+06  4.860000E-09  1.145420E-09
   3.750000E+06  5.400000E-09  1.207368E-09
   3.783333E+06  4.620000E-09  1.116785E-09
   3.816667E+06  4.710000E-09  1.127608E-09
   3.850000E+06  5.730000E-09  1.243706E-09
   3.883333E+06  5.970000E-09  1.269480E-09
   3.916667E+06  4.980000E-09  1.159473E-09
   3.950000E+06  4.410000E-09  1.091112E-09
   3.983333E+06  5.700000E-09  1.240447E-09
   4.016667E+06  5.040000E-09  1.166435E-09
   4.050000E+06  5.400000E-09  1.207368E-09
   4.083333E+06  4.650000E-09  1.120404E-09
   4.116667E+06  4.770000E-09  1.134767E-09
   4.150000E+06  4.650000E-09  1.120404E-09
   4.183333E+06  5.580000E-09  1.227322E-09
   4.216667E+06  4.740000E-09  1.131193E-09
   4.250000E+06  5.130000E-09  1.176802E-09
   4.283333E+06  4.590000E-09  1.113153E-09
   4.316667E+06  4.230000E-09  1.068615E-09
   4.350000E+06  4.500000E-09  1.102188E-09
   4.383333E+06  4.950000E-09  1.155976E-09
   4.416667E+06  5.160000E-09  1.180237E-09
   4.450000E+06  4.440000E-09  1.094816E-09
   4.483333E+06  4.650000E-09  1.120404E-09
   4.516667E+06  4.770000E-09  1.134767E-09
   4.550000E+06  4.200000E-09  1.064820E-09
   4.583333E+06  4.590000E-09  1.113153E-09
   4.616667E+06  4.680000E-09  1.124012E-09
   4.650000E+06  5.040000E-09  1.166435E-09
   4.683333E+06  5.100000E-09  1.173357E-09
   4.716667E+06  4.770000E-09  1.134767E-09
   4.750000E+06  5.070000E-09  1.169901E-09
   4.783333E+06  4.980000E-09  1.159473E-09
   4.816667E+06  5.070000E-09  1.169901E-09
   4.850000E+06  4.200000E-09  1.064820E-09
   4.883333E+06  4.890000E-09  1.148949E-09
   4.916667E+06  4.620000E-09  1.116785E-09
   4.950000E+06  4.350000E-09  1.083665E-09
   4.983333E+06  4.350000E-09  1.083665E-09
   5.016667E+06  3.810000E-09  1.014184E-09
   5.050000E+06  3.990000E-09  1.037862E-09
   5.083333E+06  4.620000E-09  1.116785E-09
   5.116667E+06  3.960000E-09  1.033953E-09
   5.150000E+06  3.840000E-09  1.018169E-09
   5.183333E+06  3.960000E-09  1.033953E-09
   5.216667E+06  4.050000E-09  1.045635E-09
   5.250000E+06  4.920000E-09  1.152468E-09
   5.283333E+06  4.020000E-09  1.041756E-09
   5.316667E+06  4.830000E-09  1.141880E-09
   5.350000E+06  4.830000E-09  1.141880E-09
   5.383333E+06  4.260000E-09  1.072398E-09
   5.416667E+06  4.380000E-09  1.087395E-09
   5.450000E+06  4.650000E-09  1.120404E-09
   5.483333E+06  4.260000E-09  1.072398E-09
   5.516667E+06  4.320000E-09  1.079922E-09
   5.550000E+06  4.020000E-09  1.041756E-09
   5.583333E+06  4.500000E-09  1.102188E-09
   5.616667E+06  4.080000E-09  1.049500E-09
   5.650000E+06  4.320000E-09  1.079922E-09
   5.683333E+06  4.200000E-09  1.064820E-09
   5.716667E+06  3.420000E-09  9.608823E-10
   5.750000E+06  4.290000E-09  1.076167E-09
   5.783333E+06  3.840000E-09  1.018169E-09
   5.816667E+06  3.690000E-09  9.980869E-10
   5.850000E+06  4.260000E-09  1.072398E-09
   5.883333E+06  3.990000E-09  1.037862E-09
   5.916667E+06  4.350000E-09  1.083665E-09
   5.950000E+06  3.960000E-09  1.033953E-09
   5.983333E+06  3.840000E-09  1.018169E-09
   6.016667E+06  4.410000E-09  1.091112E-09
   6.050000E+06  3.960000E-09  1.033953E-09
   6.083333E+06  3.930000E-09  1.030030E-09
   6.116667E+06  3.990000E-09  1.037862E-09
   6.150000E+06  4.170000E-09  1.061011E-09
   6.183333E+06  4.110000E-09  1.053351E-09
   6.216667E+06  4.050000E-09  1.045635E-09
   6.250000E+06  3.810000E-09  1.014184E-09
   6.283333E+06  3.900000E-09  1.026091E-09
   6.316667E+06  4.230000E-09  1.068615E-09
   6.350000E+06  4.050000E-09  1.045635E-09
   6.383333E+06  3.870000E-09  1.022138E-09
   6.416667E+06  4.200000E-09  1.064820E-09
   6.450000E+06  3.960000E-09  1.033953E-09
   6.483333E+06  3.150000E-09  9.221771E-10
   6.516667E+06  3.810000E-09  1.014184E-09
   6.550000E+06  3.270000E-09  9.395764E-10
   6.583333E+06  3.930000E-09  1.030030E-09
   6.616667E+06  2.700000E-09  8.537765E-10
   6.650000E+06  3.840000E-09  1.018169E-09
   6.683333E+06  3.960000E-09  1.033953E-09
   6.716667E+06  3.660000E-09  9.940218E-10
   6.750000E+06  3.420000E-09  9.608823E-10
   6.783333E+06  3.630000E-09  9.899401E-10
   6.816667E+06  3.960000E-09  1.033953E-09
   6.850000E+06  3.690000E-09  9.980869E-10
   6.883333E+06  4.170000E-09  1.061011E-09
   6.916667E+06  3.450000E-09  9.650870E-10
   6.950000E+06  3.720000E-09  1.002135E-09
   6.983333E+06  3.810000E-09  1.014184E-09
   7.016667E+06  3.570000E-09  9.817257E-10
   7.050000E+06  3.750000E-09  1.006168E-09
   7.083333E+06  4.410000E-09  1.091112E-09
   7.116667E+06  3.360000E-09  9.524171E-10
   7.150000E+06  3.690000E-09  9.980869E-10
   7.183333E+06  4.260000E-09  1.072398E-09
   7.216667E+06  3.510000E-09  9.734419E-10
   7.250000E+06  3.690000E-09  9.980869E-10
   7.283333E+06  3.870000E-09  1.022138E-09
   7.316667E+06  3.360000E-09  9.524171E-10
   7.350000E+06  4.020000E-09  1.041756E-09
   7.383333E+06  2.850000E-09  8.771698E-10
   7.416667E+06  3.420000E-09  9.608823E-10
   7.450000E+06  3.270000E-09  9.395764E-10
   7.483333E+06  3.090000E-09  9.133532E-10
   7.516667E+06  3.360000E-09  9.524171E-10
   7.550000E+06  3.660000E-09  9.940218E-10
   7.583333E+06  3.480000E-09  9.692734E-10
   7.616667E+06  3.300000E-09  9.438760E-10
   7.650000E+06  2.880000E-09  8.817740E-10
   7.683333E+06  2.820000E-09  8.725414E-10
   7.716667E+06  2.760000E-09  8.632100E-10
   7.750000E+06  3.420000E-09  9.608823E-10
   7.783333E+06  3.690000E-09  9.980869E-10
   7.816667E+06  2.850000E-09  8.771698E-10
   7.850000E+06  3.150000E-09  9.221771E-10
   7.883333E+06  2.340000E-09  7.948275E-10
   7.916667E+06  2.970000E-09  8.954444E-10
   7.950000E+06  3.540000E-09  9.775926E-10
   7.983333E+06  3.180000E-09  9.265576E-10
   8.016667E+06  2.370000E-09  7.999059E-10
   8.050000E+06  2.610000E-09  8.394276E-10
   8.083333E+06  2.580000E-09  8.345898E-10
   8.116667E+06  2.700000E-09  8.537765E-10
   8.150000E+06  2.670000E-09  8.490205E-10
   8.183333E+06  2.580000E-09  8.345898E-10
   8.216667E+06  2.340000E-09  7.948275E-10
   8.250000E+06  2.610000E-09  8.394276E-10
   8.283333E+06  2.700000E-09  8.537765E-10
   8.316667E+06  2.370000E-09  7.999059E-10
   8.350000E+06  1.980000E-09  7.311393E-10
   8.383333E+06  2.040000E-09  7.421338E-10
   8.416667E+06  2.670000E-09  8.490205E-10
   8.450000E+06  3.240000E-09  9.352569E-10
   8.483333E+06  2.580000E-09  8.345898E-10
   8.516667E+06  2.760000E-09  8.632100E-10
   8.550000E+06  2.610000E-09  8.394276E-10
   8.583333E+06  2.670000E-09  8.490205E-10
   8.616667E+06  2.790000E-09  8.678882E-10
   8.650000E+06  2.160000E-09  7.636478E-10
   8.683333E+06  2.070000E-09  7.475704E-10
   8.716667E+06  2.310000E-09  7.897164E-10
   8.750000E+06  2.010000E-09  7.366571E-10
   8.783333E+06  2.040000E-09  7.421338E-10
   8.816667E+06  1.800000E-09  6.971161E-10
   8.850000E+06  1.890000E-09  7.143304E-10
   8.883333E+06  2.370000E-09  7.999059E-10
   8.916667E+06  1.950000E-09  7.255796E-10
   8.950000E+06  1.800000E-09  6.971161E-10
   8.983333E+06  1.860000E-09  7.086387E-10
   9.016667E+06  2.400000E-09  8.049523E-10
   9.050000E+06  1.950000E-09  7.255796E-10
   9.083333E+06  1.260000E-09  5.832544E-10
